"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","y"
1,0.690653148614091,-0.633142143972608,0.0687399233875569,-0.200946677685103,-0.0047465434878805,0.629274818705922,-0.86031603821924,0.780744020725212,0.682822047758617,-0.174654458063514,1
1,-0.417081728622691,0.121634122821396,-1.86319265476521,-0.49580017305021,0.12447122260695,0.63392014566613,-0.385679814869718,-2.38251741588097,0.95603767821962,-0.125136828132445,0
1,-0.489816013759763,-0.927705602401503,2.36354216061042,-0.152680442655853,0.195513936617802,0.886255911803374,-1.29769460868397,-1.28453153563836,1.44245284351368,0.536873799514622,1
1,-0.242281384722107,-0.87563266273987,0.135451784694123,-1.63403475928145,-1.58754295900148,-1.20899184312299,0.0515200093972798,0.404344502515325,1.389479240305,0.084243093849535,1
1,-0.153078892479971,-0.269017211346001,-0.0307275332385177,2.24935109499393,-0.38540936742639,0.219065301676429,0.0195382189210754,0.504395007911493,-1.39942101751783,-0.537670596238217,1
1,0.390395214934383,0.68286914256921,-1.25767271762621,1.26927828950922,-0.0868329939605538,0.948179956073444,0.397345651602168,-0.22568672811634,0.840406114206582,-1.12854465974117,0
1,0.8901809294872,1.43043516390129,0.263328669056676,-1.28483353106329,-0.706165253539283,-0.183772610935918,0.273622175749335,1.42528430483,0.484162102914998,0.000104011505478828,1
1,0.225088396860981,-0.377348935955933,-0.401630128310566,0.497679914804156,0.514977248793302,-0.637680622638094,-0.78099590003458,-0.109551815438866,1.35109345230605,-0.452055340269209,0
1,-1.67929163985373,-0.79441194053502,-0.622775445152304,0.0158675684551001,-1.34803585959427,0.975719864569266,-0.392584426743525,-0.399037714104176,1.05937766240171,-0.00927197996757323,1
1,0.360169526954659,0.260396141774696,-0.509062989096325,-1.58249321251418,-0.852387479071702,0.122993867879987,0.191185806846774,1.21023199064773,1.03145282352345,-0.677502731220345,0
1,1.10947973444455,1.24803847131984,0.172282674972379,-0.330394191393828,0.558950764085663,0.813152781079558,-0.754436370404308,0.361095322329714,-1.71727553992061,0.135104879245892,0
1,-1.30621490382858,0.778845910540033,-0.630528636269687,-0.676144470891357,-1.37297018304189,-0.432204047438912,-1.28582295372425,-1.32402813859483,0.349961763252412,-0.571987341870456,1
1,-1.88802332529475,-0.0309644524388005,0.779340814624491,0.684615399055966,-0.890827898946735,-2.00830490099617,0.180386409173721,0.143883948658147,-1.42963255854502,0.731000020281938,1
1,0.793703174446667,-1.60782927773609,-0.0568755523601195,-1.51357023414555,-0.319488727941967,0.401204653301895,-1.34962865121146,-0.259820125118548,0.978473235111436,1.01364430602828,1
1,-0.384638163704232,-0.660208660043138,-0.703456313367398,0.711167742525919,0.0753193732151833,-1.57724891229986,0.637849935671994,1.43858547626286,-0.130196925661222,-0.957708537463439,1
1,0.514865992246534,0.927057562165592,1.18747884713672,0.226388598012612,-0.564186396440402,-1.58439833443232,-0.923075247112516,-0.525384562870361,1.03187347136606,1.38080364567082,1
1,-0.237384993341795,1.02358675357269,0.348509903524944,-0.397648824083967,-1.76129562203065,-1.43358322382307,0.8549529109718,0.888330839824088,2.38590438220704,0.6624848371137,1
1,1.74151053039226,-1.21707961067248,2.29558106004084,-0.0390911588275744,-0.11650927010079,0.466875291379264,-1.46682938238588,1.24315042116581,0.797576933765327,0.531934491672536,1
1,1.20417751294621,0.174986326954919,1.58167888695579,-2.17027739365143,1.20968824366404,-0.030588514998893,-1.04241915674285,1.93715469537312,-0.899548227800958,-1.81962894723435,0
1,0.655975020129589,-0.6533989320638,-0.568360324370318,-1.71775308409898,-3.18839948235026,0.418275436828631,-0.435276579744121,-0.65719042263443,0.989577141436415,1.31830446288073,1
1,0.839325950366179,2.01513381264909,0.523736396835272,-0.394709512803346,0.671635566524727,-0.63099110900978,0.899566585268905,-1.91334511431283,1.27040080972093,0.052241857080695,1
1,0.95866806471239,0.223503711716372,1.68637836426332,-0.852453795108183,1.05571731655336,1.19163776023463,1.09764305112353,-0.609408245637274,0.84095110083513,0.946503396073034,0
1,1.13579957048336,-1.28504027525137,-1.42582752735146,-0.566400137708259,0.209872530493357,-0.156639104579697,-1.31562649339063,-0.208015078469318,1.89916756934856,-1.32088710082463,0
1,-0.925763153064002,0.483457992465656,0.0897076285033051,-0.196281368088441,-0.019052602156972,0.384165348260932,-1.91398007409638,1.01677798264127,-1.66726149775191,-1.14623325343153,0
1,1.59361721998106,-0.479856056121739,0.191538234742851,-0.163364444158925,1.40352764630211,1.08205890153508,0.604381516346258,1.05903552727431,-0.382364773435485,0.775484432341127,0
1,-1.41596692034545,-0.362424041466688,-1.37162719630127,0.618066317125349,0.0483063364931103,-0.313431225198974,-0.820838875100955,0.261526261802716,-2.09699380566316,0.840620901733543,1
1,-2.14847004068935,0.307533682717849,-1.35127228877423,0.0220887420328169,-2.81145446754933,0.332733264263891,-0.185239923187378,-1.80334452470589,-0.370080442583177,0.092646646224887,1
1,-0.184970095605559,1.149452825723,-0.264121641754981,0.608156714931472,0.740275554302197,-0.811813019560799,1.28713653004674,-0.0719736755860315,-0.184907319152918,2.12917643208726,1
1,0.633953389868128,-0.96278480326132,0.755891708639116,0.589619399403117,1.24992677729495,0.655484949338548,-0.0749794038459749,-0.786545471954594,0.862245339017984,1.36071860792581,1
1,0.402342137314554,2.5160741401274,0.177636909626861,0.760178472283194,0.851252501816312,0.720378662159574,-1.28811724817101,-1.22804312863517,0.00936941205966735,-0.792691559673176,0
1,0.588949745293188,0.922189547306755,-0.0781777275937205,1.21655104748494,0.502004867592086,0.762415602532512,-0.109433436978469,-0.351902115906725,1.5113461710437,1.18234161724459,1
1,0.108808268052879,-1.79320310039563,0.506322423858584,-1.75751096517512,0.462814915236683,0.0574686091407073,0.832527561020819,-1.30893604112615,-1.26383623544564,0.469691176606234,1
1,-0.597642161366878,-1.58711042301296,-1.84770020085025,0.209841489024717,0.374278391556754,-0.132919421957108,0.10207776320361,-1.55234056308431,1.58296632523756,1.51830717302157,1
1,0.148902158203758,-0.0428504701338751,0.358560950576662,0.268497171248421,0.554904362356309,-0.940569123894654,-0.4108576811959,-0.186040341586433,0.10616294746143,-0.342760513851356,1
1,1.81148086284635,-0.25989256749908,-0.550442856410779,-2.10167483833241,1.33612099844844,-0.675004457886103,-1.41694751801151,0.954847410093792,0.131719808021982,-0.0568093389474885,0
1,-0.271064092914968,0.387522763269452,-0.884564742026261,-0.933788984309499,-0.0575061017070978,-1.21862543059141,-0.385656416848385,0.284070967485518,-0.586776144711745,-1.18101625847463,1
1,0.500359049454793,0.643742835287794,-0.4345906439552,-0.668412199288912,-0.0054946979653936,2.27014176162712,-0.434679133640835,-0.178286951486345,-0.0489810954120977,-2.16139968510822,0
1,0.497216116785717,-1.70347173465465,-1.54602216940036,0.0121256694798749,0.446647651956887,-0.760961334513617,-1.16020614809028,0.918709988258208,0.155082280542592,1.08158371030715,1
1,1.2286517975973,1.14521306044214,0.141848162441011,-0.323274289748104,0.856330811270957,0.411453249628655,0.440472474008445,0.313936801120838,-1.02864736596971,1.20015437369514,0
1,-1.08933386464452,-0.388666068671271,-0.329839558609203,1.8103487930972,-1.32585244198564,-0.0796347097387344,-0.26096140332519,1.13504272693407,1.22725534306642,0.0786647874387191,1
1,-0.371810021678632,-0.19754634788975,-0.570175762041914,-0.635946144039112,-0.642461498287429,1.01131691954896,0.665243701444673,0.148405678562317,-0.406210155931293,0.327030618438895,1
1,0.291790765923812,2.59225208727473,0.199937920082091,-1.73899688589247,-2.65592961585301,0.746996684416433,0.514688287622186,0.900220666459954,1.71994789947175,-0.262362513696529,1
1,-0.418050398784621,1.28714709338784,1.62063707927155,-0.0785176556706292,0.255900132613928,-0.098701391684889,1.32744615615047,-0.70027952246513,0.809260354325917,-1.23089149866461,1
1,0.184774465189591,-0.243945488831733,1.91758148354386,0.409714456456723,-0.314253760948343,0.0710521933888104,0.164610276903106,0.761960603657744,0.173542616038174,0.386197199160495,0
1,-0.250855311584735,0.00621905341814266,0.783899016080075,-0.658849793956979,-0.678510112240302,-0.806340916034091,-0.357253996298411,1.99897074337875,-2.26390819429967,0.378094213047088,1
1,-0.959316422951323,-0.66185014971171,1.53328084425812,0.912147707412363,-0.141579279475443,0.0415426931119468,0.368275145600576,0.252866162986129,-0.450480117620088,-0.566701741560329,1
1,-1.62031664961806,-0.346816076970033,1.09580399836546,-0.207245055095274,1.21963644082045,0.140309419802144,0.91965615245171,-0.0341312409353284,-0.806825493530218,-1.00386355781295,1
1,0.822513291368113,1.33973244856494,-0.696055411741318,1.15494588170165,1.38515315054574,1.24578933839655,0.583367082363887,-0.529506275113393,-1.50139010407474,-0.285390013021681,0
1,0.108712669663762,0.592419266212476,1.37518646805468,1.27793536092808,-0.368547429743034,-0.757556059233153,0.982028497949425,-1.05121929063394,2.32061512580184,-0.376261812631121,1
1,0.760994764385555,0.718904016407396,-2.3718098239111,0.926514945039635,-1.19701800231515,1.83161800025131,0.475329551525348,1.53711378673609,0.241942119874942,-0.356896280256557,0
1,-2.30625655151209,-0.41141927763837,-0.225759718164734,-0.0606564629594203,-1.06613474644141,0.816045156270919,-0.366507853725283,-0.644821091223508,0.108349627002631,-0.0138500042323969,1
1,1.06404513254401,1.16297294010879,0.144163169759709,-2.01339466576854,0.873338326805396,0.149706373711561,-0.779087956146807,-0.330953010976653,0.255946823793491,1.16612608784989,1
1,0.343252396332462,0.902030483096768,0.249604609730392,1.44433272702924,-1.07156385072858,0.860102329053133,-0.422865688040937,-0.651936759607157,-1.32076885949547,-0.0812192507266028,1
1,-0.454694962943771,0.212617453267562,-0.226608024706179,-0.985137958762435,0.335789725322197,-1.17329286792078,2.31706910154002,-0.32624971530079,0.0316422532774051,-0.239861659728024,1
1,0.537837905897452,-0.26345956914133,-0.523312668592827,0.204588235336691,1.10083821091582,-0.298257171410686,0.487666578451892,-1.75905075758172,-0.176645645824596,-1.2232016248641,1
1,0.279674939449703,-0.831702845438338,0.130530158374276,-0.46113572809366,0.608302470729616,0.0673619180199349,0.34846325216193,0.589210282623814,0.798572875095871,1.69379614457926,0
1,0.631527434568948,-1.19066309398287,0.264577199055023,1.7365501627533,-0.214193814804212,-0.178496770231238,0.868072148848873,-0.610002078765168,-0.0926515744737155,0.46506357405281,1
1,0.529627474553883,-1.34739813004107,0.347610291935308,-1.43696011589253,0.0474731889735527,-1.3978546997428,0.651881032419394,-1.08125434163404,0.634456700898631,1.23330441370262,1
1,0.165790906435476,-0.612180490714299,0.301856857496414,1.08038266874021,1.37027209642521,-0.293442915126691,0.753993486217643,0.504479161345818,-1.65868030378432,0.383182423124184,1
1,0.143169172919896,0.475163190379981,1.17303305725966,0.68433295635718,0.290039471570469,-0.0685880042557871,0.300338443568765,1.45211984371615,-1.2093969964785,-0.183016837450353,1
1,-0.606080622279165,-0.516932937771503,-1.10096168571102,-0.611420379831448,-1.50681603387266,-1.80965882661499,-0.508238804080882,-0.608623548854491,-0.930335805561007,0.0474588521018949,1
1,0.456530315914359,0.703279493427695,0.0373030965552638,1.04303816949763,2.01082851682796,-0.0870451002401775,-0.0787824987971427,-0.327012896409864,1.3929917569751,-0.902813365379475,1
1,-0.534031659291295,0.284020217924924,-0.447724806034781,-0.495442794002991,-0.339501586529804,0.231293805855467,0.70489782814962,-0.243080564148407,-0.524377991706539,1.19622598197556,1
1,1.3126507961215,-0.707138195646973,1.98225488676923,0.941534385835194,-0.839068955589718,1.27886941756222,0.0177870836296575,0.350437908947786,-0.942972135374085,-1.56756113235026,1
1,0.106862378661089,0.0993895639375309,0.648420738298264,0.405705899288848,-0.979861738026392,-1.40004697107367,-2.19335540588662,-0.383189759959636,1.60389112811708,0.488524174431755,1
1,1.44475125725354,0.261091011704482,-0.546454371849284,-1.12506288432495,0.575640869427993,-1.15391002372807,0.40384970954978,0.515606562304161,-0.364265856948781,0.0874715762533652,1
1,-0.349824461382595,-0.718762562926083,-0.297071796370185,0.759100335745978,1.96353151982844,0.785576004937371,0.912309975170583,-0.955310004434177,1.52105826948332,0.141437345570097,0
1,-0.20297756460107,1.78784922230104,-0.775873891453665,-0.725524924622514,0.350792129614213,-1.51727463613679,-1.70526267338139,0.757859710935802,0.203455186967091,-1.09199410815943,0
1,0.843323867620992,1.13956817105797,-0.986783724392013,-0.997525321719161,0.677636502206595,-0.0127401745872856,-0.00185338056687858,-0.913472537470705,1.34763200156617,-0.509026945244379,0
1,1.13428996257103,-0.277005301795184,1.66807934861369,-0.810897836072636,-1.95668618131661,0.9353509366841,2.02221759374848,0.962872519172173,-0.870858954929164,-0.13616433354344,1
1,-1.1341460777791,0.451759823226399,1.08069675246713,0.813112264118149,-0.194763867084982,-1.22660096945394,-1.11941178236938,-1.6303188405659,0.0239430322045049,0.842378850716732,1
1,0.839866476838482,1.49178284326521,-1.05367737432041,2.02527525577997,0.238331536898174,-1.33737642913137,-1.09448697481538,-0.830853977994016,-1.4651976612623,-0.240400900804295,0
1,1.09844702977876,-0.0331085771097584,-0.424128491934028,2.58865365582258,1.81375871531088,0.645662230352092,-0.816164763447572,0.434314025389763,0.668295552302864,0.611987230041953,0
1,-0.440626742921266,-0.0469552748371125,-0.727325623135936,-0.000745568823387066,-0.405404116427807,-0.658492590812441,-1.54707681042112,-2.12965967907145,-1.57685801898977,0.63158250484029,1
1,0.704830750948389,-1.91463385601702,-1.66356995002597,-1.73055172801258,0.0224898103946078,1.51000983901109,1.84657571424674,0.372465432999559,-0.330792777673601,-0.513028803409885,0
1,-0.650810638160933,-0.0131263935146047,-0.573842121977977,0.570704712079103,0.735691108223931,-0.831817678961887,0.0956409869257934,0.943366203768696,0.481443369005065,-2.07458811604572,0
1,-0.530295274179473,0.0594483092864852,1.37641920405624,2.92248028802806,0.0971496391690679,0.913315009142756,1.61527485509587,-0.426516754920095,-0.883477044773143,0.976954229978314,1
1,-0.177034943489176,-1.15006715152223,-0.253990475278259,1.38056152858225,1.17680121283399,0.280882979871153,-0.210557213638956,0.358516360464987,0.360992198060439,0.975102015012663,0
1,-0.697781640210613,0.00448067471150025,0.992479350073926,0.301785304864928,0.345317695860048,0.962157056037926,-0.638278302377888,-0.267145871442136,0.288076928960487,0.145001722203034,1
1,1.47519067158466,-0.883642641390891,-0.369750494268707,0.219056443497121,1.08200926153232,0.722445782755159,0.625540038100249,1.74687640348187,-2.13652883895368,0.16974249204578,1
1,-0.0442283775250503,0.6710460726635,-0.506670002120934,0.360818683790131,-1.06659155186716,-1.2743467085454,0.985723402066145,-2.19106077672323,0.901202427115601,-0.670030228995526,1
1,-0.425329831074211,0.00489472731558571,0.572708625761414,0.0901009602824341,0.512395996430575,0.869832954868059,-0.252018615774286,0.925668501621373,0.860499296694379,-0.497263061672784,1
1,-1.63893147324899,-0.181078156929931,1.41404431728925,0.532460054003216,1.10383584865696,0.868258138143482,-0.0610971031158273,-1.2737722896258,-0.68416357018205,1.49738398357041,1
1,0.0652601530980141,0.383879423853882,0.163133865847509,-0.134699760412409,0.848277046704202,0.825948276279626,-0.946721479231995,-2.49697622168765,0.852524093884167,-0.510163192187725,1
1,-0.778700208569387,-0.952801062087529,-1.31731541584496,-0.660802071353996,0.0645364914192835,-1.83161973609445,0.583030539673154,0.330062031606826,-0.11839469261594,0.560182230236506,1
1,-0.416276479864183,-0.367041298031047,0.632751915609848,-0.756718137813083,0.99852213532118,0.630194882416526,-0.0678092792951016,-0.913466048752644,0.744209720800275,0.541995595375639,1
1,-0.358192742329331,0.314710714829175,1.21591448890986,-0.481136363094364,1.06458333887284,-1.06441557634138,-1.15255518447619,-1.05480804622026,-0.540290325165397,0.976833000433462,1
